Feature ID	Taxon	Confidence
a0d433bc4c455e572afc3db30002d974	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999308514096554
58de52707f999b2519f844a7ba705d16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9338624906042889
afd7aa6215af28b17bf792b40f2550e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9983181916341026
4b92169663c463c43bbed41094ecc629	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9278225255223128
f915fd54ebe5b789d4a45af7477dd17f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999954653231599
b78e370c4b26dc1e4bf1ae9cc8e8788a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999937759998807
308bf9c64d50c0f2121ce6bf7f3d73bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7878740603380963
a5360f1cd7f53fd13c184cef1a616c8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999043184210596
ee0259a0f73c4cbe64264b32085540b8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9705202792066622
e8d292d61d8926e68c2568544bd0ee19	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus; s__	0.9739530450504802
fcb8956b1e44b8de234d415e5e0699bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8491512564843301
c8a6eda322e7c86217e0660e04438393	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7630558106259744
c005a3fb7c5f32343f0484f2ae4e84ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9898054071661614
a85ae4c26fc42269da04d8ef7d4b0cfe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8542067658628116
1bd371355e8231b15fcba9eb4d0c8575	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.8934511610924936
e1cb3e7e84182f0361d240f9f70d3817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999955587355
5cf40feeb3566191193de9423b1af73c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9903308878112363
8a94351c1e0a4fd51f4bf2be249cb1d6	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9999920945012619
501c368aff74bb83fa5bab65f23e0513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.874126051004531
212c2525f8636f753fbce63b5abc6ba3	k__Bacteria	0.9999999999122479
d630ee54311ee794a1b77b117ac69887	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8789141630806412
e46acd3802eabf54b69a9d44aacc5005	k__Bacteria	0.9999999995268297
f9e6d54c7a1a5ed08e1418f3f314bcb6	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__cocleatum	0.870594657776777
d34181c84116a5c7aef3001b92929db7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9873787366354164
3a1159188b2386b63c0c752e98747be5	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999999999716
2c123a8fb31bbe1fcf700ecd3809ebcb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9613137506190429
e78850eb6de6728b6658432e6ce3c92f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9448325102901522
dce5d1461287c3786d5e421cdedf6eae	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9961075584294791
db735494fd62748514b890d9a1b0eb6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999929491724725
0265c7825d39b553c4f0f5b1e52767d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7721182334862456
0ec7885e511ae97d1ea60adde69de1ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9269994420553751
38ced2a0666ff090d3831b7623dfec69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999997691886918
446a3bc7996be3a2a79c7e557e18772d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997184957661325
57d89984a6ecf12b8d63f2739d494157	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9991946022996393
049ebb2a0171f201c088063c65b8620e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9963551144336411
f06a8d39babc036ebeeea84243bc0cc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999871482966
823ba1a0cc855cf273b6d75c3e55e95a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9065498383126712
ede04dd86feddebfb17b36fc2f0d3984	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998173711095847
c3ecfa37c593ad37da29532aaf17ead5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999990220407506
961e69d9f166c7b300898be75f09e2d9	k__Bacteria	0.9999999996910478
0925e2c31753996db4f9934f9f1734b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9909390160701852
2c63476d0d5bcddc5c4fbf87d40e6fc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8204010437258068
7337f5fe8646623e8cdfbe7044894c05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9530057757110161
22a766b8228c798db641389f93362cb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9315485925016965
9b2f0d9b56317acf1e469ca3242deec1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9773505994195576
80f347bb6f3402d036a7b3fd6b672e9b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999858
842abd68d49f2ba1b2fd680ae1098588	k__Bacteria	0.9999997850166552
a72b5ec18c4cd0f11fbe673b1bcb2c89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9536815163575483
ba7ddaf580faa430764d02c8b346bfb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.7955054857889
2dd5c76c278c513124bb9018da15c784	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8637095154871014
e4a39b14aefdf139cbda997ff50ac633	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8229192581517466
e966f3bdc822caa9459abe6df4c24c04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998130995233047
d040df6f391e2c50232e6d6467121a1f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999989650661
018eae4062312da2681d6d5959e9e309	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8240380527172615
ee7c70cebd7807f47102edd85a92fac0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999978565633734
9a0e60d2bb2e8fe09f33fec0ede11588	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999951679710267
4855b5f5aeb5f628efe54215215ee709	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9093732496978637
4d6d508d59cc0418b3f960456f8f1047	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8706861350211001
523ae9052d27f7365ba0cad1ffe90ba5	k__Bacteria	0.9999999992716568
3c6a2c1dfa15ed19c6e12cec4dd7c5d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999065984234852
ec9a6a628aaad77943defd127a61a9dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9932619873456363
d9019d7e445c242c7ca89efdf6910ea7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8313544209548624
11716cc50253797944f3a5769d1f03b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9615567847042518
1a83c845207472f77486387434092a81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8646889337112849
75e24873aef7a0eb4c8fa688ed17e1fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8623146038025368
8b0a91adba89ebed12c74f3fdae59a4d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9203210424413237
b988343126f66dac6f7d33512074c6e6	k__Bacteria; p__Firmicutes; c__Bacilli	0.999863251290652
0e52e32a2d57922cc6bee09a67b3edc7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.844438266121377
60eea2d1b499829be3023ea21b988780	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9328865704001412
cfef82d317f432161b1e55d1d6071444	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999949663457091
8afc1ca1c97ea4df5e3f9b58d6e4e9e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.85111869447681
84de7d7b21417bd50b67db0455d3efcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9812641629840737
9cf758ada4ef0d185e0ef67ebd38c518	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.7509628798045924
b0d8706f39422009ffb84ac1dde62ba3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999975276523
4edcddfbacd914451197859604804b87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992732354336143
a03428675ad5c481ed46f662dd1478a4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8374473245331432
6d830799841d749434652ec3ade03f3f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9996436204672591
629cbe53f842d76c269284d3258709a2	k__Bacteria	0.9371947678185456
dd93dfadb67647d86a1c848b47e0b63c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri	0.8637337143297573
26f5a20e9567fd934cd34fca5cda381e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9997377255695244
1e3f056e69278a9638a0e9bbad905087	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__	0.9999981902364004
60210b2fdfc618d8b019961292e219ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998740363379829
74336342bdb1ef5d17bda5b4489fe292	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.977856917351391
7d18e0fc17d1e2a00024c9941bce71b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__paraputrificum	0.9258084966697481
eff3818ec30d7f1a7efe0e01d9c37a6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999801102606963
89bcc105f95fad87e2eca077c1508783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9990634821614579
976d17ebb61324d3be42e9d1d8710a39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9860119265539039
2887d563382269de9f40a86442e669a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999950639726853
8ba03965311687913e001c819d37dfd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9852902362280617
6607af3918f386e8833c804eb06921c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8718943774403443
4510053c77fd2e32913556ea51dd783b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998307604129881
57bc312fa5529758e564d000a6050bb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.8827444490319247
47eea1ed7963d74812e6975d491796d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9873997948011572
a92be79d4edfae8a6bb2cba78ac86fad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999910083782201
9b33c2060b35d47c73f7ad2db82da3e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.881166549894551
b792f7dfa4c3ce4568c9c06d9b3f4d5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9248619610292804
f4644ded165ce9d0f81d3f558a30ccde	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999877225038
5b7677d532f23570b0211f36960f9064	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7756450785006198
885de4a5c16c4bcd7d11601922254ac8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9964466190466674
7ce49cfe1b6d44ee70cd39cd1ed8e735	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9491953344376258
873ad1633a1583263a2bc8d4fca1fb2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993968677881024
eadc6547c16df928de7347cea243667b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.993799335817321
555f630f7591e55969ae3bb1c0c03e41	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.9663965491096039
a84712f00a49b79d1f9eb44a52db1cf8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9826441986092086
b89f58f0811709547689522ed17acaf2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999399682150245
e4763a2367cfa60c49a6f89816b440dc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8594663988811672
bee1b236dce759a51ec2dbb3b3991cdd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.885193522090615
11a10c4db9a4681c77466a53e589275e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8809805623762041
ebd79b6003f24f664265929c9335c356	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.977112351373666
cba46e6a0bdaa060c32da2235df82e1e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999224354216
129a2e9fdd97bb8cb07dda7f5026e015	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999975534847407
272a39805f370de9d06f65597c7a154c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9258220869470412
62bd133f6febfc130956db1526a1dd22	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.8941055544136673
4bd50d58a935c5613528260459ce23a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997085863823132
2dd808b3515e7fc92448af52944195c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9304698793847826
f98e38dce076978db490612a829820f5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.9988147650106517
f1444686b6d7c8dfd6ea1dad37a5a0b0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9985335426647605
f061906d1d33b710c05706b1657ebb3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995774850770941
e5293c2e51a9ef06858cf7f40f909e6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990063653767657
06adf4977ec3ec3d78cb16af5cc84dd1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9981954553996502
298eea270d3d4b06a1665f6e6b0eab27	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	1.0
154cffa06a2fd6895f58e0965911d31d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.958512750968578
2cd2626cd212fea383cd29b4c44e1c3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9091788351889816
8513b4674774b706888d523e05de64b9	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999999974278
91ff1538538d775b8dcd87bf072fccea	k__Bacteria	0.9152837118787935
769abbbc8569368ec62a7d60ce21dd47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7883617907413744
8235c12b48c717b611d637398a4f5814	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.8898457369835469
8ac5cfdb875a8e5fd0521a6f37d4743a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9843331665920819
667ccaf45b5cbc02726c699973b55b7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8576049044770685
990866cf70b8cd95ae8434c756ae8fe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9392130536839495
91c55ddf5f6548a46ab7894e0ffd43fd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9993322273806327
38442bf1f6e1063c1d636affb800c3a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9624620014412103
7f7e1560454a20ee69bad5a941f05b7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprophilus	0.9999997764201788
08dd08a923f9994dda2c2445627d833e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8521851380729414
0b2c1a23eff3a6671a6327cec92723bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9978828553363748
e3253b270544ba4a56c376e00cf9db08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Caldanaerobacter; s__	0.9953505937668217
028a701959469e05f93ad184e933b3ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8935893118081243
44c8f2477f5bd548cc234625a040b5a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9367366555418783
642493937eae38edb87a710b5731df50	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999124506260048
ec2238532c30cc56ecf27a4d3ad7af10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9323845129044276
c98e367f64cff50bf2a4ee4d4bcb5726	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__	0.9997824942054733
86f2a0a6614ca7610913ddcc5fb5c43a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999059524685
53825cb6d2a67dfcdead09788db25963	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999976640062
b2acdc297e5256fdde0e50f30ea7bd26	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999994910098
2323e925c42fa214093e19420c7c1331	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tyrobutyricum	0.9479852950532056
d8247f724feb694ee07b4d3355d262eb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.922865010731091
60c55366a190cdd81b0335f9991d6f7f	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9998431671550257
1646601274a33785936b7c3eda9f48b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8333468215775952
ef693ababbefc95beb3bbe4397e8e4b5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Erythromicrobium; s__	0.7871270243391296
d6329266e5bdd4163f0f7700f5a56998	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__N09; s__	0.9999980671264189
acccc247a3ef1797130751ebc16cad0e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999999999693046
6cb409f4118f4f59102efcbc5ec8d51b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9909396529735405
76775745dcc1bdfe729929ed0760c507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8272542791178585
81dc111fa95ccdd8d7f323d5d99f897c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9656135604629053
6a522b9552ceb263a7d0ef935eb6c1cd	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9981637546913305
26f0b8406baa3b3ab6f0883c4370586f	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999976338505829
4497d1b2e58736b086b31c067f2eafc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.969561001965803
fc19b49635e0d110fd66752cb1ad1621	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.879024389965324
ebea4c0e22bc3b9cd73714f35d91a464	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.8894183705312755
2a023ecfa61de3c4696c775621a1d97d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__infantis	0.8420342266966228
b6b2af01383f7ae3b7c8779a8292bd6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	1.0
c95106dd78e04b1f3bdbd23fe3f4b59a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999996828039266
9a6d13593f355c56536a8ec0ab81b492	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9978468474336799
866e8c0beb7a9fa74d4cc4af2f9bd839	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Mycetocola; s__	0.9914979058202691
ff8c13c0511f0fd9b6ca827c225f30e2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.9994100706073464
aa2b9e8dd63ab108c8605d23196b4241	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9799321542056996
366b96078f4b345a941374ba340a0833	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9998451334595676
04024c54b35768154bbb755016484825	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.99961683723417
3209b403d779ce7d90fe61b3c838c51c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9348782860310002
b4b4467d396f3760428e7097a06d1349	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.7735225487503442
9eb9c07c0c6fd2e858f84562a3f5def2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9928475124672392
4d1339ec87a33da8af2cb9182f8b9d6e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999975375147
0814f369708f909de0205078e0a1e09c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999247834359029
